code,name,limit_pct,prev_close,auc_price,gap_pct,gap_norm,auc_amount,prev_amount,auc_ratio,t1_chg,t2_chg,t3_chg,slope,monotonic,dive,pos_pct_60d,ma_bull,breakout,prev_limit_up,prev_broken_board,board_height,sector,sector_members,sector_prev_limitups,blacklisted,one_word,group,liangbi,score,score_raw,parts,penalty,risk_tags,rejected
688811,有研复材,20.0,20.75,20.6,-0.72,-0.036,350000.0,124220000.0,0.00282,-1.16,-1.11,-0.72,0.43,True,-0.39,0.13187588152327226,False,False,False,False,0,金属新材料,0,0,False,False,B,0.7,25.3,25.27132110954396,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.686, 'position': 0.67, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.72% 超出区间
600706,曲江文旅,10.0,8.48,8.5,0.24,0.024,440000.0,123680000.0,0.00356,1.65,1.42,0.24,-1.42,False,1.18,0.6690391459074735,False,False,False,False,0,旅游及酒店,0,0,False,False,A,0.9,9.8,9.766666666666666,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.263, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.24% 超出区间
301509,金凯生科,20.0,31.25,31.0,-0.8,-0.04,210000.0,121770000.0,0.00172,0.0,-0.8,-0.8,-0.8,False,0.0,0.6649145860709594,False,False,False,False,0,医疗服务,0,2,False,False,A,0.4,13.2,13.166666666666666,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.433, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.80% 超出区间
301222,浙江恒威,20.0,27.15,26.94,-0.77,-0.039,400000.0,121670000.0,0.00329,-0.55,-0.59,-0.77,-0.22,False,0.18,0.42577241899020324,True,False,False,False,0,电池,0,0,False,False,A,0.8,15.6,15.633333333333333,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.482, 'position': 0.3, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.77% 超出区间
300928,华安鑫创,20.0,25.02,25.14,0.48,0.024,530000.0,120520000.0,0.0044,-0.68,-0.68,0.48,1.16,True,-1.16,0.3621933621933619,False,False,False,False,0,汽车零部件,0,1,False,False,B,1.1,17.9,17.85108225108226,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.747, 'position': 0.095, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.48% 超出区间
001260,坤泰股份,10.0,20.28,20.28,0.0,0.0,3600000.0,119920000.0,0.03002,9.91,0.0,0.0,-9.91,False,0.0,0.6697566628041717,False,False,True,False,1,汽车零部件,0,1,False,False,A,7.2,32.2,32.24333555456839,"{'gap': 0.0, 'volume': 1.0, 'trend': 0.0, 'position': 0.2, 'sector': 0.0, 'continuity': 0.85}",0.0,[],竞价涨幅 0.00% 超出区间
688721,龙图光罩,20.0,40.92,40.8,-0.29,-0.015,260000.0,119400000.0,0.00218,-0.15,-0.29,-0.29,-0.15,False,0.0,0.21136173767752728,True,False,False,False,0,半导体,1,4,False,False,B,0.5,21.3,21.32393483709273,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.487, 'position': 0.672, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.29% 超出区间
301399,英特科技,20.0,22.34,22.28,-0.27,-0.013,330000.0,118620000.0,0.00278,-0.36,-0.36,-0.27,0.09,True,-0.09,0.8852284803400636,False,False,False,False,0,通用设备,1,0,False,False,A,0.7,17.6,17.65,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.657, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.27% 超出区间
301166,优宁维,20.0,32.17,32.4,0.71,0.036,650000.0,117790000.0,0.00552,-3.48,-2.52,0.71,4.2,True,-3.23,0.8104312938816449,False,False,False,False,0,生物制品,2,0,False,False,A,1.3,28.3,28.250000000000004,"{'gap': 0.0, 'volume': 0.0, 'trend': 1.0, 'position': 0.2, 'sector': 0.25, 'continuity': 0.3}",0.0,[],竞价涨幅 0.71% 超出区间
300922,天秦装备,20.0,17.97,17.92,-0.28,-0.014,90000.0,117750000.0,0.00076,-1.0,0.0,-0.28,0.72,False,0.28,0.5849858356940509,False,False,False,False,0,军工装备,0,0,False,False,A,0.2,15.7,15.700000000000003,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.56, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.28% 超出区间
001259,利仁科技,10.0,48.88,48.05,-1.7,-0.17,1730000.0,117190000.0,0.01476,-1.8,-1.8,-1.7,0.1,True,-0.1,0.3586681143684403,False,False,False,False,0,小家电,0,1,False,False,B,3.5,24.6,24.64545096274393,"{'gap': 0.0, 'volume': 0.33, 'trend': 0.667, 'position': 0.103, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -1.70% 超出区间
301518,长华化学,20.0,25.7,25.47,-0.89,-0.045,410000.0,116410000.0,0.00352,-0.74,0.97,-0.89,-0.16,False,1.87,0.6698412698412696,False,False,False,False,0,化学制品,1,1,False,False,A,0.8,1.7,1.733333333333336,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.487, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",12.5,['竞价尾段走弱'],竞价涨幅 -0.89% 超出区间
301669,高特电子,20.0,26.22,26.13,-0.34,-0.017,350000.0,115860000.0,0.00302,0.0,0.0,-0.34,-0.34,False,0.34,0.09321058688147284,False,False,False,False,0,其他电源设备,0,0,False,False,B,0.7,22.4,22.437936325278102,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.472, 'position': 0.767, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.34% 超出区间
688030,山石网科,20.0,19.44,19.32,-0.62,-0.031,230000.0,115550000.0,0.00199,-0.62,-0.62,-0.62,0.0,True,0.0,1.0,True,False,False,False,0,软件开发,0,2,False,False,A,0.5,19.0,19.0,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.65, 'position': 0.3, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.62% 超出区间
920130,立方控股,30.0,18.32,18.07,-1.36,-0.045,1231000.0,115364700.0,0.01067,-1.75,-1.75,-1.36,0.38,True,-0.38,0.5954118873826904,False,False,False,False,0,IT服务,0,2,False,False,A,2.6,18.5,18.527056632810197,"{'gap': 0.0, 'volume': 0.024, 'trend': 0.671, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -1.36% 超出区间
920227,美登科技,30.0,55.0,53.0,-3.64,-0.121,3128200.0,114323700.00000001,0.02736,-6.04,-5.0,-3.64,2.4,True,-1.36,1.0,False,False,False,False,0,IT服务,0,2,False,False,A,6.6,40.0,39.9928885510761,"{'gap': 0.0, 'volume': 0.913, 'trend': 0.783, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -3.64% 超出区间
301052,果麦文化,20.0,24.9,24.92,0.08,0.004,800000.0,114090000.0,0.00701,-0.8,-0.8,0.08,0.88,True,-0.88,0.720735785953177,False,False,False,False,0,文化传媒,1,8,False,False,A,1.7,19.0,18.966666666666672,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.723, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.08% 超出区间
688393,安必平,20.0,22.38,22.38,0.0,0.0,980000.0,113950000.0,0.0086,-0.49,-0.49,0.0,0.49,True,-0.49,1.0,False,False,False,False,0,医疗器械,1,1,False,False,A,2.1,15.3,15.316666666666666,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.691, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
300669,沪宁股份,20.0,24.48,24.51,0.12,0.006,750000.0,112330000.0,0.00668,0.08,-0.94,0.12,0.04,False,-1.06,0.7104895104895106,False,False,False,False,0,专用设备,0,2,False,False,A,1.6,14.6,14.566666666666666,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.503, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.12% 超出区间
001322,箭牌家居,10.0,6.95,7.1,2.16,0.216,5440000.0,110540000.0,0.04921,9.93,3.31,2.16,-7.77,False,1.15,1.0,False,True,True,False,1,家居用品,0,6,False,False,A,11.8,0.0,0.0,"{'gap': 0.107, 'volume': 0.0, 'trend': 0.0, 'position': 0.5, 'sector': 0.0, 'continuity': 0.85}",30.0,['高位极端放量'],竞价量能 4.92%(量比≈11.8) 超出区间
603391,力聚热能,10.0,67.47,66.98,-0.73,-0.073,340000.0,110160000.0,0.00309,1.48,1.48,-0.73,-2.21,False,2.21,0.7675947409126062,False,False,False,False,0,专用设备,0,2,False,False,A,0.7,0.0,0.0,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.132, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",12.5,['竞价尾段走弱'],竞价涨幅 -0.73% 超出区间
688680,海优新材,20.0,38.43,38.0,-1.12,-0.056,310000.0,109900000.0,0.00282,0.18,-1.12,-1.12,-1.3,False,0.0,0.6319385140905207,False,False,False,False,0,光伏设备,1,0,False,False,A,0.7,12.3,12.333333333333334,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.392, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -1.12% 超出区间
300645,正元智慧,20.0,14.37,14.29,-0.56,-0.028,1020000.0,108750000.0,0.00938,-2.57,-2.16,-0.56,2.02,True,-1.6,1.0,False,False,False,False,0,计算机设备,0,2,False,False,A,2.3,17.9,17.86666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.818, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.56% 超出区间
301556,托普云农,20.0,63.19,63.19,0.0,0.0,170000.0,107030000.0,0.00159,0.32,0.0,0.0,-0.32,False,0.0,0.6174985978687603,False,False,False,False,0,IT服务,0,2,False,False,A,0.4,14.0,13.966666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.473, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
688435,英方软件,20.0,31.04,31.04,0.0,0.0,300000.0,105980000.0,0.00283,0.0,0.0,0.0,0.0,True,0.0,0.46422764227642266,False,False,False,False,0,软件开发,0,2,False,False,A,0.7,14.5,14.500000000000002,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.65, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
001332,锡装股份,10.0,28.04,27.9,-0.5,-0.05,340000.0,105290000.0,0.00323,0.5,0.5,-0.5,-1.0,False,1.0,0.22166246851385388,False,False,False,False,0,专用设备,0,2,False,False,B,0.8,14.9,14.854324097397148,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.333, 'position': 0.446, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.50% 超出区间
001393,维通利,10.0,42.3,42.3,0.0,0.0,250000.0,104200000.0,0.0024,-0.4,-0.66,0.0,0.4,False,-0.66,0.18564036222509686,False,False,False,False,0,电网设备,0,0,False,False,B,0.6,20.9,20.8718197498922,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.567, 'position': 0.536, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
603257,中国瑞林,10.0,69.0,68.86,-0.2,-0.02,180000.0,102890000.0,0.00175,-0.04,-0.14,-0.2,-0.16,False,0.06,0.35456475583864117,False,False,False,False,0,建筑装饰,1,1,False,False,B,0.4,12.7,12.670488322717624,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.473, 'position': 0.114, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.20% 超出区间
920223,荣亿精密,30.0,13.97,14.12,1.07,0.036,516500.0,102405900.0,0.00504,1.93,0.86,1.07,-0.86,False,-0.21,0.4793281653746771,False,False,False,False,0,通用设备,1,0,False,False,A,1.2,10.5,10.544444444444444,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.452, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 1.07% 超出区间
300937,药易购,20.0,24.94,24.87,-0.28,-0.014,170000.0,102140000.0,0.00166,-1.56,-0.16,-0.28,1.28,False,0.12,0.4647664291369756,False,False,False,False,0,医药商业,0,0,False,False,A,0.4,13.6,13.633333333333336,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.607, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.28% 超出区间
688196,卓越新能,20.0,35.7,35.5,-0.56,-0.028,390000.0,101380000.0,0.00385,-0.03,-0.03,-0.56,-0.53,False,0.53,0.5330788804071251,False,False,False,False,0,化学制品,1,1,False,False,A,0.9,10.6,10.616666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.456, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.56% 超出区间
920786,骑士乳业,30.0,7.62,7.61,-0.13,-0.004,153300.0,99957500.0,0.00153,-0.13,0.13,-0.13,0.0,False,0.26,0.4815724815724815,False,False,False,False,0,饮料制造,0,1,False,False,A,0.4,11.5,11.5,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.5, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.13% 超出区间
601026,道生天合,10.0,15.43,15.4,-0.19,-0.019,250000.0,99870000.0,0.0025,0.0,0.0,-0.19,-0.19,False,0.19,0.5351089588377721,False,False,False,False,0,塑料制品,1,2,False,False,A,0.6,10.9,10.866666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.468, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.19% 超出区间
000607,华媒控股,10.0,4.98,4.98,0.0,0.0,65940000.0,99860000.0,0.66032,10.04,10.04,0.0,-10.04,False,10.04,1.0,True,False,True,False,2,文化传媒,1,8,False,False,A,158.5,0.0,0.0,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.0, 'position': 0.3, 'sector': 0.0, 'continuity': 1.0}",42.5,"['竞价尾段走弱', '高位极端放量']",竞价涨幅 0.00% 超出区间
002972,科安达,10.0,13.5,13.49,-0.07,-0.007,250000.0,99180000.0,0.00252,-0.07,-1.33,-0.07,0.0,False,-1.26,0.2612732095490717,True,False,False,False,0,轨交设备,0,0,False,False,B,0.6,19.7,19.702254641909818,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.5, 'position': 0.547, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.07% 超出区间
920510,丰光精密,30.0,19.88,19.99,0.55,0.018,354600.0,95292800.0,0.00372,0.1,0.55,0.55,0.45,True,0.0,0.13903743315508013,False,False,False,False,0,通用设备,1,0,False,False,B,0.9,24.8,24.7860962566845,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.675, 'position': 0.652, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.55% 超出区间
600778,友好集团,10.0,5.87,5.84,-0.51,-0.051,180000.0,95120000.0,0.00189,-0.68,-1.19,-0.51,0.17,False,-0.68,0.6071428571428573,False,False,False,False,0,零售,0,0,False,False,A,0.5,15.1,15.066666666666666,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.528, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.51% 超出区间
688130,晶华微,20.0,27.4,27.14,-0.95,-0.047,470000.0,94270000.0,0.00499,3.91,0.0,-0.95,-4.85,False,0.95,0.8056872037914691,True,False,False,False,0,半导体,1,4,False,False,A,1.2,10.9,10.916666666666668,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.096, 'position': 0.5, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.95% 超出区间
920200,振宏股份,30.0,30.02,29.7,-1.07,-0.036,372800.0,93887000.0,0.00397,-0.13,-2.13,-1.07,-0.93,False,-1.07,0.5432989690721648,True,False,False,False,0,风电设备,0,0,False,False,A,1.0,15.0,14.966666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.448, 'position': 0.3, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -1.07% 超出区间
688712,北芯生命,20.0,31.88,31.7,-0.56,-0.028,100000.0,93340000.0,0.00107,0.44,-0.38,-0.56,-1.0,False,0.19,0.25023430178069334,False,False,False,False,0,医疗器械,1,1,False,False,B,0.3,15.4,15.449547016557336,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.417, 'position': 0.374, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.56% 超出区间
001222,源飞宠物,10.0,16.03,16.03,0.0,0.0,200000.0,92360000.0,0.00217,0.0,0.0,0.0,0.0,True,0.0,0.769784172661871,True,False,False,False,0,家居用品,0,6,False,False,A,0.5,22.0,22.000000000000004,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.65, 'position': 0.5, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
300904,威力传动,20.0,43.26,43.26,0.0,0.0,270000.0,91460000.0,0.00295,-0.9,-0.37,0.0,0.9,True,-0.37,0.8936842105263153,True,False,False,False,0,风电设备,0,0,False,False,A,0.7,23.5,23.5,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.725, 'position': 0.5, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
301141,中科磁业,20.0,38.88,38.61,-0.69,-0.035,440000.0,90580000.0,0.00486,-2.06,-2.06,-0.69,1.36,True,-1.36,0.44049346879535556,False,False,False,False,0,金属新材料,0,0,False,False,A,1.2,16.8,16.76666666666667,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.763, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.69% 超出区间
688246,嘉和美康,20.0,18.13,18.3,0.94,0.047,200000.0,90120000.0,0.00222,-1.82,-1.82,0.94,2.76,True,-2.76,0.43361344537815105,False,False,False,False,0,软件开发,0,2,False,False,A,0.5,19.1,19.1,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.88, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.94% 超出区间
300640,德艺文创,20.0,6.67,6.67,0.0,0.0,280000.0,89790000.0,0.00312,-1.05,-1.05,0.0,1.05,True,-1.05,0.7485380116959066,False,False,False,False,0,家居用品,0,6,False,False,A,0.7,19.2,19.25,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.738, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
920012,创达新材,30.0,50.48,49.92,-1.11,-0.037,506900.0,87504700.0,0.00579,0.02,0.0,-1.11,-1.13,False,1.11,0.2928885630498532,False,False,False,False,0,半导体,1,4,False,False,B,1.4,14.3,14.261123330074948,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.437, 'position': 0.268, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -1.11% 超出区间
920161,龙辰科技,30.0,21.55,21.34,-0.97,-0.032,105200.0,87486400.0,0.0012,-0.14,-0.14,-0.97,-0.84,False,0.84,0.061791383219954636,False,False,False,False,0,电子化学品,0,0,False,False,B,0.3,23.2,23.249489795918365,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.453, 'position': 0.846, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.97% 超出区间
300651,金陵体育,20.0,16.5,16.53,0.18,0.009,300000.0,86940000.0,0.00345,0.55,0.48,0.18,-0.36,False,0.3,0.4407894736842106,False,False,False,False,0,家居用品,0,6,False,False,A,0.8,10.9,10.9,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.47, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.18% 超出区间
603092,德力佳,10.0,43.68,43.68,0.0,0.0,230000.0,84780000.0,0.00271,-1.56,-0.3,0.0,1.56,True,-0.3,0.20566318926974647,True,False,False,False,0,风电设备,0,0,False,False,B,0.7,30.0,29.987630402384514,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.91, 'position': 0.686, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
301152,天力锂能,20.0,21.57,21.62,0.23,0.012,210000.0,84350000.0,0.00249,0.7,0.6,0.23,-0.46,False,0.37,0.5347334410339257,False,False,False,False,0,电池,0,0,False,False,A,0.6,10.7,10.733333333333334,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.462, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.23% 超出区间
301378,通达海,20.0,26.02,26.02,0.0,0.0,240000.0,84290000.0,0.00285,-4.07,-2.77,0.0,4.07,True,-2.77,0.8738738738738739,False,False,False,False,0,软件开发,0,2,False,False,A,0.7,24.3,24.283333333333335,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.989, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
301601,惠通科技,20.0,16.22,16.09,-0.8,-0.04,820000.0,83770000.0,0.00979,-1.91,-1.97,-0.8,1.11,False,-1.17,0.8624999999999993,False,False,False,False,0,专用设备,0,2,False,False,A,2.3,16.4,16.350000000000005,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.593, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.80% 超出区间
002614,奥佳华,10.0,6.88,7.57,10.03,1.003,104620000.0,82800000.0,1.26353,10.03,10.03,10.03,0.0,True,0.0,1.0,True,True,True,False,2,小家电,0,1,False,True,A,303.2,0.0,0.0,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.65, 'position': 0.8, 'sector': 0.0, 'continuity': 1.0}",30.0,['高位极端放量'],一字板（买不进）
920981,晶赛科技,30.0,30.9,31.13,0.74,0.025,352500.0,81801800.0,0.00431,-1.62,0.91,0.74,2.36,False,0.16,0.21518987341772144,False,False,False,False,0,元件,1,3,False,False,B,1.0,21.1,21.052601969057665,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.631, 'position': 0.462, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.74% 超出区间
920403,康农种业,30.0,20.69,20.5,-0.92,-0.031,343800.0,78542500.0,0.00438,0.92,-0.1,-0.92,-1.84,False,0.82,0.5019305019305019,False,False,False,False,0,种植业与林业,0,0,False,False,A,1.1,9.5,9.455555555555556,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.398, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.92% 超出区间
300789,唐源电气,20.0,16.5,16.42,-0.48,-0.024,180000.0,78530000.0,0.00229,-0.06,-1.15,-0.48,-0.42,False,-0.67,0.3401826484018265,False,False,False,False,0,计算机设备,0,2,False,False,B,0.5,13.0,13.04315068493151,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.465, 'position': 0.15, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.48% 超出区间
301667,纳百川,20.0,58.13,57.73,-0.69,-0.034,180000.0,78090000.0,0.00231,-0.4,-0.41,-0.69,-0.29,False,0.28,0.1823665893271462,False,False,False,False,0,汽车零部件,0,1,False,False,B,0.6,19.2,19.177919566898687,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.476, 'position': 0.544, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.69% 超出区间
300713,英可瑞,20.0,13.91,14.01,0.72,0.036,180000.0,77230000.0,0.00233,-0.5,-0.5,0.72,1.22,True,-1.22,1.0,False,False,False,False,0,其他电源设备,0,0,False,False,A,0.6,16.5,16.53333333333333,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.752, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.72% 超出区间
002494,华斯股份,10.0,4.9,4.9,0.0,0.0,610000.0,76530000.0,0.00797,0.0,0.0,0.0,0.0,True,0.0,0.9247311827956995,False,False,False,False,0,服装家纺,0,1,False,False,A,1.9,17.5,17.5,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.65, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
001306,夏厦精密,10.0,57.07,57.0,-0.12,-0.012,70000.0,76420000.0,0.00092,0.02,0.02,-0.12,-0.14,False,0.14,0.6582417582417582,False,False,False,False,0,通用设备,1,0,False,False,A,0.2,14.0,14.033333333333337,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.477, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 -0.12% 超出区间
301446,福事特,20.0,41.68,40.85,-1.99,-0.1,270000.0,75860000.0,0.00356,0.0,-0.12,-1.99,-1.99,False,1.87,1.0,True,False,False,False,0,工程机械,0,1,False,False,A,0.9,0.2,0.18333333333333535,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.334, 'position': 0.3, 'sector': 0.0, 'continuity': 0.3}",12.5,['竞价尾段走弱'],竞价涨幅 -1.99% 超出区间
920075,柏星龙,30.0,17.31,17.31,0.0,0.0,289000.0,75627300.0,0.00382,0.64,-0.64,0.0,-0.64,False,-0.64,0.47097625329815285,False,False,False,False,0,包装印刷,0,1,False,False,A,0.9,10.8,10.78888888888889,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.464, 'position': 0.0, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.00% 超出区间
603276,恒兴新材,10.0,18.16,18.16,0.0,0.0,310000.0,75610000.0,0.0041,1.54,1.54,0.0,-1.54,False,1.54,1.0,True,False,False,False,0,化学原料,0,0,False,False,A,1.0,0.0,0.0,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.243, 'position': 0.3, 'sector': 0.0, 'continuity': 0.3}",12.5,['竞价尾段走弱'],竞价涨幅 0.00% 超出区间
300935,盈建科,20.0,29.11,29.15,0.14,0.007,240000.0,75160000.0,0.00319,1.68,0.14,0.14,-1.55,False,0.0,0.5761173184357542,False,False,False,False,0,软件开发,0,2,False,False,A,0.8,11.9,11.916666666666668,"{'gap': 0.0, 'volume': 0.0, 'trend': 0.371, 'position': 0.2, 'sector': 0.0, 'continuity': 0.3}",0.0,[],竞价涨幅 0.14% 超出区间
